Material,Steel
Geometry,Rectangular
"74.10000","1.25474","6,812.25879"
"74.20000","1.25627","6,816.34375"
"74.30000","1.25807","6,821.35156"
"74.40000","1.26003","6,829.79102"
"74.50000","1.26174","6,834.65234"
"74.60000","1.26327","6,837.91992"
"74.70000","1.26481","6,841.33643"
"74.80000","1.26652","6,846.24854"
"74.90000","1.26848","6,853.58545"
"75.00000","1.27019","6,858.96582"
"75.10000","1.27164","6,860.92773"
"75.20000","1.27309","6,863.42188"
"75.30000","1.27489","6,869.80469"
"75.40000","1.27702","6,879.25098"
"75.50000","1.27873","6,884.39600"
"75.60000","1.28026","6,886.12891"
"75.70000","1.28180","6,889.92822"
"75.80000","1.28351","6,894.38525"
"75.90000","1.28522","6,900.05420"
"76.00000","1.28684","6,904.28516"
"76.10000","1.28846","6,908.16455"
"76.20000","1.29017","6,913.10303"
"76.30000","1.29213","6,920.35742"
"76.40000","1.29393","6,925.93408"
"76.50000","1.29546","6,929.08594"
"76.60000","1.29691","6,931.41113"
"76.70000","1.29879","6,936.83350"
"76.80000","1.30067","6,944.05127"
"76.90000","1.30238","6,949.06689"
"77.00000","1.30383","6,950.71240"
"77.10000","1.30528","6,953.13135"
"77.20000","1.30699","6,957.41992"
"77.30000","1.30921","6,967.62939"
"77.40000","1.31100","6,973.04590"
"77.50000","1.31245","6,974.16016"
"77.60000","1.31408","6,977.52393"
"77.70000","1.31570","6,981.41016"
"77.80000","1.31740","6,986.85156"
"77.90000","1.31903","6,991.17578"
"78.00000","1.32073","6,995.30518"
"78.10000","1.32236","6,999.26807"
"78.20000","1.32424","7,005.66602"
"78.30000","1.32611","7,011.80615"
"78.40000","1.32765","7,014.48975"
"78.50000","1.32919","7,017.08008"
"78.60000","1.33081","7,020.45020"
"78.70000","1.33277","7,027.81299"
"78.80000","1.33457","7,033.34375"
"78.90000","1.33610","7,035.35010"
"79.00000","1.33747","7,036.81934"
"79.10000","1.33918","7,040.27930"
"79.20000","1.34131","7,049.58496"
"79.30000","1.34319","7,056.16113"
"79.40000","1.34464","7,057.41650"
"79.50000","1.34626","7,059.59912"
"79.60000","1.34780","7,062.88135"
"79.70000","1.34959","7,068.14893"
"79.80000","1.35122","7,072.17432"
"79.90000","1.35284","7,076.14648"
"80.00000","1.35446","7,079.88281"
"80.10000","1.35634","7,085.05762"
"80.20000","1.35830","7,091.67139"
"80.30000","1.35984","7,094.50977"
"80.40000","1.36138","7,096.63281"
"80.50000","1.36300","7,099.10352"
"80.60000","1.36496","7,106.25537"
"80.70000","1.36684","7,112.12109"
"80.80000","1.36829","7,113.88428"
"80.90000","1.36974","7,115.28906"
"81.00000","1.37128","7,117.15527"
"81.10000","1.37341","7,125.70410"
"81.20000","1.37538","7,133.02148"
"81.30000","1.37691","7,134.52344"
"81.40000","1.37845","7,135.77881"
"81.50000","1.37999","7,138.91553"
"81.60000","1.38178","7,143.15332"
"81.70000","1.38349","7,148.23975"
"81.80000","1.38520","7,152.04346"
"81.90000","1.38673","7,154.35986"
"82.00000","1.38853","7,158.92480"
"82.10000","1.39032","7,163.57471"
"82.20000","1.39203","7,167.58154"
"82.30000","1.39356","7,170.02881"
"82.40000","1.39510","7,171.74414"
"82.50000","1.39706","7,178.25879"
"82.60000","1.39894","7,184.08398"
"82.70000","1.40056","7,186.12158"
"82.80000","1.40193","7,187.19531"
"82.90000","1.40347","7,188.28809"
"83.00000","1.40543","7,195.20215"
"83.10000","1.40748","7,203.34229"
"83.20000","1.40910","7,205.20752"
"83.30000","1.41064","7,206.22021"
"83.40000","1.41218","7,208.76172"
"83.50000","1.41388","7,212.45850"
"83.60000","1.41568","7,217.70508"
"83.70000","1.41738","7,221.11182"
"83.80000","1.41884","7,222.46338"
"83.90000","1.42063","7,226.47705"
"84.00000","1.42251","7,232.39160"
"84.10000","1.42430","7,236.49268"
"84.20000","1.42584","7,238.16992"
"84.30000","1.42737","7,239.70654"
"84.40000","1.42917","7,243.71484"
"84.50000","1.43113","7,250.63672"
"84.60000","1.43275","7,252.96240"
"84.70000","1.43420","7,253.60156"
"84.80000","1.43566","7,254.47900"
"84.90000","1.43745","7,258.98926"
"85.00000","1.43967","7,267.69043"
"85.10000","1.44129","7,270.60498"
"85.20000","1.44283","7,270.99609"
"85.30000","1.44445","7,273.16895"
"85.40000","1.44607","7,276.13086"
"85.50000","1.44786","7,280.44434"
"85.60000","1.44949","7,283.64160"
"85.70000","1.45111","7,285.61914"
"85.80000","1.45273","7,288.55615"
"85.90000","1.45461","7,293.49268"
"86.00000","1.45649","7,298.57031"
"86.10000","1.45803","7,299.85693"
"86.20000","1.45956","7,301.10303"
"86.30000","1.46127","7,303.96826"
"86.40000","1.46323","7,310.12402"
"86.50000","1.46494","7,313.67529"
"86.60000","1.46639","7,313.81348"
"86.70000","1.46776","7,313.97998"
"86.80000","1.46964","7,318.40723"
"86.90000","1.47169","7,326.02051"
"87.00000","1.47348","7,329.81494"
"87.10000","1.47502","7,329.99023"
"87.20000","1.47664","7,331.55957"
"87.30000","1.47826","7,333.72412"
"87.40000","1.47997","7,337.70068"
"87.50000","1.48168","7,340.71338"
"87.60000","1.48330","7,342.75439"
"87.70000","1.48492","7,345.40625"
"87.80000","1.48671","7,349.24951"
"87.90000","1.48868","7,354.68555"
"88.00000","1.49030","7,356.68896"
"88.10000","1.49184","7,357.40820"
"88.20000","1.49346","7,359.26562"
"88.30000","1.49534","7,363.86230"
"88.40000","1.49721","7,368.79883"
"88.50000","1.49867","7,368.57959"
"88.60000","1.50003","7,368.55469"
"88.70000","1.50174","7,370.79150"
"88.80000","1.50387","7,378.72266"
"88.90000","1.50575","7,383.54443"
"89.00000","1.50720","7,383.28271"
"89.10000","1.50883","7,383.98779"
"89.20000","1.51036","7,385.58301"
"89.30000","1.51216","7,388.70312"
"89.40000","1.51395","7,393.26660"
"89.50000","1.51549","7,394.78809"
"89.60000","1.51711","7,395.55518"
"89.70000","1.51882","7,399.01709"
"89.80000","1.52078","7,404.43359"
"89.90000","1.52240","7,406.50098"
"90.00000","1.52402","7,407.12695"
"90.10000","1.52565","7,408.80566"
"90.20000","1.52744","7,412.13867"
"90.30000","1.52932","7,416.83350"
"90.40000","1.53085","7,417.90576"
"90.50000","1.53231","7,417.79443"
"90.60000","1.53384","7,418.53906"
"90.70000","1.53598","7,425.36084"
"90.80000","1.53794","7,431.17773"
"90.90000","1.53939","7,431.08740"
"91.00000","1.54084","7,430.26123"
"91.10000","1.54255","7,432.28418"
"91.20000","1.54434","7,436.27686"
"91.30000","1.54614","7,440.41797"
"91.40000","1.54767","7,441.02441"
"91.50000","1.54921","7,440.67383"
"91.60000","1.55109","7,445.55469"
"91.70000","1.55305","7,450.46533"
"91.80000","1.55467","7,452.35986"
"91.90000","1.55630","7,452.19092"
"92.00000","1.55792","7,454.06055"
"92.10000","1.55963","7,456.59766"
"92.20000","1.56150","7,460.24854"
"92.30000","1.56304","7,461.19189"
"92.40000","1.56449","7,461.23291"
"92.50000","1.56594","7,461.39111"
"92.60000","1.56799","7,467.58008"
"92.70000","1.57004","7,473.29004"
"92.80000","1.57167","7,474.40381"
"92.90000","1.57312","7,473.55469"
"93.00000","1.57474","7,473.89697"
"93.10000","1.57653","7,477.45557"
"93.20000","1.57832","7,480.19238"
"93.30000","1.57995","7,481.27588"
"93.40000","1.58148","7,481.67627"
"93.50000","1.58319","7,484.03662"
"93.60000","1.58507","7,487.92432"
"93.70000","1.58686","7,491.98242"
"93.80000","1.58840","7,491.40674"
"93.90000","1.58994","7,492.24365"
"94.00000","1.59173","7,494.95166"
"94.10000","1.59369","7,499.72021"
"94.20000","1.59523","7,501.25684"
"94.30000","1.59677","7,501.20898"
"94.40000","1.59813","7,500.71094"
"94.50000","1.60001","7,504.04883"
"94.60000","1.60215","7,510.92188"
"94.70000","1.60385","7,512.75635"
"94.80000","1.60539","7,512.29541"
"94.90000","1.60684","7,511.83398"
"95.00000","1.60863","7,515.03711"
"95.10000","1.61043","7,518.64746"
"95.20000","1.61214","7,520.40625"
"95.30000","1.61367","7,520.30859"
"95.40000","1.61529","7,521.72754"
"95.50000","1.61726","7,525.56494"
"95.60000","1.61905","7,529.42383"
"95.70000","1.62059","7,529.11963"
"95.80000","1.62221","7,529.37012"
"95.90000","1.62392","7,531.02783"
"96.00000","1.62580","7,529.24463"
"96.10000","1.62750","7,529.56885"
"96.20000","1.62895","7,529.75928"
"96.30000","1.63032","7,529.58691"
"96.40000","1.63220","7,533.15039"
"96.50000","1.63425","7,540.08936"
"96.60000","1.63604","7,543.31006"
"96.70000","1.63758","7,543.17920"
"96.80000","1.63903","7,542.34033"
"96.90000","1.64082","7,545.85303"
"97.00000","1.64262","7,548.88721"
"97.10000","1.64432","7,550.93701"
"97.20000","1.64577","7,550.66748"
"97.30000","1.64748","7,551.60889"
"97.40000","1.64936","7,555.73584"
"97.50000","1.65124","7,559.60645"
"97.60000","1.65278","7,559.33301"
"97.70000","1.65440","7,559.53369"
"97.80000","1.65602","7,561.00537"
"97.90000","1.65790","7,563.67822"
"98.00000","1.65969","7,566.63574"
"98.10000","1.66123","7,566.46875"
"98.20000","1.66259","7,565.44580"
"98.30000","1.66430","7,566.41113"
"98.40000","1.66635","7,572.65723"
"98.50000","1.66823","7,575.91064"
"98.60000","1.66977","7,575.29541"
"98.70000","1.67122","7,573.74658"
"98.80000","1.67301","7,575.92920"
"98.90000","1.67480","7,578.85059"
"99.00000","1.67651","7,580.86035"
"99.10000","1.67805","7,580.80566"
"99.20000","1.67958","7,579.32861"
"99.30000","1.68163","7,584.64941"
"99.40000","1.68343","7,587.75537"
"99.50000","1.68505","7,587.66113"
"99.60000","1.68659","7,587.23438"
"99.70000","1.68829","7,588.28662"
"99.80000","1.69009","7,591.10400"
"99.90000","1.69179","7,592.59521"
"100.00000","1.69342","7,592.67578"
"100.10000","1.69478","7,592.04639"
"100.20000","1.69640","7,591.68262"
"100.30000","1.69845","7,597.26953"
"100.40000","1.70042","7,601.12646"
"100.50000","1.70204","7,600.74219"
"100.60000","1.70341","7,599.09033"
"100.70000","1.70511","7,591.54834"
"100.80000","1.70691","7,592.27588"
"100.90000","1.70870","7,596.13232"
"101.00000","1.71024","7,597.38965"
"101.10000","1.71169","7,596.76172"
"101.20000","1.71374","7,602.65430"
"101.30000","1.71561","7,607.07324"
"101.40000","1.71724","7,607.77783"
"101.50000","1.71877","7,607.50635"
"101.60000","1.72040","7,608.30762"
"101.70000","1.72219","7,610.65967"
"101.80000","1.72398","7,613.92480"
"101.90000","1.72560","7,614.68506"
"102.00000","1.72706","7,613.57666"
"102.10000","1.72868","7,613.58691"
"102.20000","1.73056","7,616.66455"
"102.30000","1.73243","7,620.72266"
"102.40000","1.73414","7,621.86133"
"102.50000","1.73568","7,621.20947"
"102.60000","1.73730","7,620.81250"
"102.70000","1.73909","7,623.58545"
"102.80000","1.74089","7,625.62988"
"102.90000","1.74251","7,625.88965"
"103.00000","1.74388","7,623.88721"
"103.10000","1.74584","7,626.87256"
"103.20000","1.74780","7,630.97949"
"103.30000","1.74943","7,631.79443"
"103.40000","1.75096","7,630.66699"
"103.50000","1.75258","7,630.74463"
"103.60000","1.75429","7,631.88184"
"103.70000","1.75617","7,634.66992"
"103.80000","1.75788","7,635.99414"
"103.90000","1.75933","7,634.18359"
"104.00000","1.76087","7,633.45801"
"104.10000","1.76257","7,635.34766"
"104.20000","1.76462","7,640.17383"
"104.30000","1.76642","7,642.24072"
"104.40000","1.76795","7,640.52930"
"104.50000","1.76940","7,639.09082"
"104.60000","1.77120","7,640.72852"
"104.70000","1.77299","7,643.63477"
"104.80000","1.77470","7,644.45557"
"104.90000","1.77615","7,643.28320"
"105.00000","1.77786","7,643.44873"
"105.10000","1.77982","7,648.03369"
"105.20000","1.78161","7,649.73682"
"105.30000","1.78315","7,648.65625"
"105.40000","1.78477","7,648.03076"
"105.50000","1.78648","7,648.81396"
"105.60000","1.78827","7,651.37158"
"105.70000","1.78998","7,652.52295"
"105.80000","1.79152","7,651.88770"
"105.90000","1.79305","7,650.77832"
"106.00000","1.79468","7,651.13232"
"106.10000","1.79681","7,656.36133"
"106.20000","1.79860","7,658.78223"
"106.30000","1.80014","7,656.74414"
"106.40000","1.80168","7,655.90625"
"106.50000","1.80330","7,655.68018"
"106.60000","1.80518","7,659.09961"
"106.70000","1.80689","7,660.39893"
"106.80000","1.80825","7,658.14697"
"106.90000","1.81004","7,659.15430"
"107.00000","1.81201","7,662.57129"
"107.10000","1.81380","7,664.28906"
"107.20000","1.81542","7,663.49609"
"107.30000","1.81696","7,662.71631"
"107.40000","1.81858","7,662.73877"
"107.50000","1.82046","7,665.41650"
"107.60000","1.82225","7,667.09229"
"107.70000","1.82379","7,665.84717"
"107.80000","1.82524","7,664.27539"
"107.90000","1.82678","7,664.41699"
"108.00000","1.82883","7,668.07324"
"108.10000","1.83079","7,671.93115"
"108.20000","1.83233","7,656.47998"
"108.30000","1.83387","7,656.09229"
"108.40000","1.83549","7,658.45117"
"108.50000","1.83728","7,662.10547"
"108.60000","1.83899","7,664.84131"
"108.70000","1.84061","7,666.67285"
"108.80000","1.84206","7,665.71777"
"108.90000","1.84411","7,670.35596"
"109.00000","1.84599","7,673.46973"
"109.10000","1.84761","7,673.50244"
"109.20000","1.84915","7,672.83008"
"109.30000","1.85069","7,672.65039"
"109.40000","1.85256","7,674.69629"
"109.50000","1.85453","7,678.44727"
"109.60000","1.85606","7,677.76367"
"109.70000","1.85743","7,675.70801"
"109.80000","1.85897","7,674.86523"
"109.90000","1.86093","7,677.60352"
"110.00000","1.86298","7,682.82422"
"110.10000","1.86460","7,682.03906"
"110.20000","1.86614","7,680.35059"
"110.30000","1.86776","7,680.23193"
"110.40000","1.86947","7,680.87646"
"110.50000","1.87118","7,682.46289"
"110.60000","1.87280","7,682.61377"
"110.70000","1.87425","7,680.87939"
"110.80000","1.87621","7,683.37500"
"110.90000","1.87809","7,686.39697"
"111.00000","1.87980","7,686.75928"
"111.10000","1.88125","7,684.74219"
"111.20000","1.88279","7,683.28613"
"111.30000","1.88475","7,686.61914"
"111.40000","1.88672","7,689.64697"
"111.50000","1.88825","7,688.76709"
"111.60000","1.88962","7,686.12939"
"111.70000","1.89107","7,684.06592"
"111.80000","1.89303","7,687.29053"
"111.90000","1.89508","7,691.81543"
"112.00000","1.89679","7,692.48535"
"112.10000","1.89833","7,689.97070"
"112.20000","1.89995","7,689.49756"
"112.30000","1.90157","7,689.66016"
"112.40000","1.90336","7,691.28857"
"112.50000","1.90507","7,691.99268"
"112.60000","1.90644","7,689.31201"
"112.70000","1.90832","7,690.96533"
"112.80000","1.91019","7,694.53223"
"112.90000","1.91199","7,695.46826"
"113.00000","1.91352","7,693.95312"
"113.10000","1.91506","7,692.60889"
"113.20000","1.91677","7,693.18750"
"113.30000","1.91882","7,697.11084"
"113.40000","1.92044","7,697.44629"
"113.50000","1.92189","7,694.91553"
"113.60000","1.92343","7,693.54932"
"113.70000","1.92505","7,693.98145"
"113.80000","1.92719","7,698.21338"
"113.90000","1.92906","7,701.18555"
"114.00000","1.93051","7,698.26221"
"114.10000","1.93214","7,697.12549"
"114.20000","1.93376","7,697.21680"
"114.30000","1.93547","7,698.32666"
"114.40000","1.93717","7,698.72900"
"114.50000","1.93871","7,698.24268"
"114.60000","1.94042","7,697.68945"
"114.70000","1.94230","7,700.98145"
"114.80000","1.94418","7,702.70654"
"114.90000","1.94580","7,701.52783"
"115.00000","1.94733","7,700.20117"
"115.10000","1.94896","7,699.95312"
"115.20000","1.95084","7,701.94873"
"115.30000","1.95263","7,704.04346"
"115.40000","1.95417","7,701.77490"
"115.50000","1.95553","7,699.44141"
"115.60000","1.95724","7,699.33838"
"115.70000","1.95929","7,703.88623"
"115.80000","1.96125","7,707.21143"
"115.90000","1.96270","7,704.28467"
"116.00000","1.96433","7,703.21924"
"116.10000","1.96595","7,702.81494"
"116.20000","1.96766","7,703.76025"
"116.30000","1.96928","7,704.02148"
"116.40000","1.97090","7,703.47656"
"116.50000","1.97252","7,703.16846"
"116.60000","1.97440","7,705.62354"
"116.70000","1.97636","7,707.87305"
"116.80000","1.97790","7,707.06885"
"116.90000","1.97944","7,705.31592"
"117.00000","1.98106","7,704.48877"
"117.10000","1.98302","7,707.39893"
"117.20000","1.98490","7,709.05371"
"117.30000","1.98635","7,707.15430"
"117.40000","1.98780","7,704.96680"
"117.50000","1.98934","7,703.76025"
"117.60000","1.99148","7,708.01172"
"117.70000","1.99344","7,711.95361"
"117.80000","1.99498","7,709.33691"
"117.90000","1.99651","7,707.41357"
"118.00000","1.99814","7,707.04785"
"118.10000","1.99984","7,707.35547"
"118.20000","2.00147","7,708.14551"
"118.30000","2.00317","7,708.05322"
"118.40000","2.00480","7,707.63867"
"118.50000","2.00659","7,708.64941"
"118.60000","2.00855","7,711.55371"
"118.70000","2.01017","7,711.00000"
"118.80000","2.01171","7,708.98389"
"118.90000","2.01325","7,707.57715"
"119.00000","2.01513","7,709.59961"
"119.10000","2.01700","7,712.19922"
"119.20000","2.01863","7,711.06055"
"119.30000","2.02008","7,708.69971"
"119.40000","2.02144","7,706.38330"
"119.50000","2.02349","7,710.06982"
"119.60000","2.02563","7,714.62451"
"119.70000","2.02716","7,713.33057"
"119.80000","2.02870","7,710.47949"
"119.90000","2.03032","7,710.12500"
"120.00000","2.03203","7,710.22852"
"120.10000","2.03365","7,710.49219"
"120.20000","2.03528","7,710.47217"
"120.30000","2.03690","7,710.28809"
"120.40000","2.03869","7,710.69727"
"120.50000","2.04065","7,713.71191"
"120.60000","2.04236","7,713.81982"
"120.70000","2.04390","7,711.88818"
"120.80000","2.04535","7,710.16895"
"120.90000","2.04723","7,711.87744"
"121.00000","2.04919","7,715.16602"
"121.10000","2.05081","7,714.02100"
"121.20000","2.05227","7,711.55615"
"121.30000","2.05363","7,708.43555"
"121.40000","2.05560","7,711.37988"
"121.50000","2.05773","7,716.05664"
"121.60000","2.05944","7,716.17480"
"121.70000","2.06089","7,712.73291"
"121.80000","2.06251","7,712.18799"
"121.90000","2.06413","7,711.61426"
"122.00000","2.06593","7,712.93604"
"122.10000","2.06763","7,713.84814"
"122.20000","2.06926","7,713.02832"
"122.30000","2.07088","7,712.57080"
"122.40000","2.07276","7,713.90088"
"122.50000","2.07446","7,714.72852"
"122.60000","2.07609","7,713.59131"
"122.70000","2.07754","7,711.45508"
"122.80000","2.07942","7,712.94727"
"122.90000","2.08138","7,715.87793"
"123.00000","2.08300","7,715.37061"
"123.10000","2.08454","7,713.27490"
"123.20000","2.08582","7,710.15186"
"123.30000","2.08770","7,711.14209"
"123.40000","2.08983","7,715.98779"
"123.50000","2.09163","7,717.27246"
"123.60000","2.09308","7,713.81006"
"123.70000","2.09470","7,712.92432"
"123.80000","2.09624","7,712.21631"
"123.90000","2.09803","7,713.37109"
"124.00000","2.09982","7,714.12793"
"124.10000","2.10127","7,712.45361"
"124.20000","2.10298","7,711.92383"
"124.30000","2.10486","7,713.98584"
"124.40000","2.10674","7,715.82080"
"124.50000","2.10828","7,714.66064"
"124.60000","2.10981","7,712.62061"
"124.70000","2.11143","7,712.16846"
"124.80000","2.11348","7,715.27295"
"124.90000","2.11528","7,716.50146"
"125.00000","2.11673","7,713.49512"
"125.10000","2.11809","7,711.18359"
"125.20000","2.11980","7,710.22559"
"125.30000","2.12194","7,715.18311"
"125.40000","2.12381","7,717.23486"
"125.50000","2.12527","7,714.41260"
"125.60000","2.12689","7,712.83643"
"125.70000","2.12851","7,712.37061"
"125.80000","2.13022","7,712.74561"
"125.90000","2.13193","7,713.09814"
"126.00000","2.13355","7,712.53516"
"126.10000","2.13517","7,711.69434"
"126.20000","2.13696","7,712.43213"
"126.30000","2.13884","7,714.96484"
"126.40000","2.14046","7,714.39014"
"126.50000","2.14200","7,711.98047"
"126.60000","2.14362","7,711.27393"
"126.70000","2.14550","7,713.21729"
"126.80000","2.14746","7,715.56299"
"126.90000","2.14892","7,712.97461"
"127.00000","2.15028","7,710.13086"
"127.10000","2.15190","7,709.08398"
"127.20000","2.15404","7,713.41748"
"127.30000","2.15592","7,715.93945"
"127.40000","2.15754","7,713.92188"
"127.50000","2.15908","7,711.81299"
"127.60000","2.16061","7,710.81934"
"127.70000","2.16241","7,711.39844"
"127.80000","2.16411","7,712.12793"
"127.90000","2.16574","7,711.24072"
"128.00000","2.16736","7,710.40039"
"128.10000","2.16907","7,710.76807"
"128.20000","2.17103","7,713.16406"
"128.30000","2.17274","7,713.84717"
"128.40000","2.17427","7,711.54150"
"128.50000","2.17590","7,710.53027"
"128.60000","2.17769","7,710.77051"
"128.70000","2.17965","7,713.59619"
"128.80000","2.18110","7,711.93750"
"128.90000","2.18256","7,709.10742"
"129.00000","2.18409","7,706.97461"
"129.10000","2.18614","7,710.13428"
"129.20000","2.18810","7,714.19238"
"129.30000","2.18973","7,712.37158"
"129.40000","2.19126","7,709.87891"
"129.50000","2.19280","7,708.84521"
"129.60000","2.19451","7,708.31592"
"129.70000","2.19639","7,710.06641"
"129.80000","2.19801","7,709.93701"
"129.90000","2.19955","7,707.78076"
"130.00000","2.20125","7,707.72021"
"130.10000","2.20313","7,709.76758"
"130.20000","2.20492","7,711.17627"
"130.30000","2.20646","7,708.64795"
"130.40000","2.20800","7,707.48438"
"130.50000","2.20979","7,707.64893"
"130.60000","2.21167","7,709.57812"
"130.70000","2.21338","7,709.49170"
"130.80000","2.21483","7,707.02051"
"130.90000","2.21619","7,704.24316"
"131.00000","2.21816","7,706.43896"
"131.10000","2.22029","7,710.84619"
"131.20000","2.22192","7,709.88770"
"131.30000","2.22337","7,707.10889"
"131.40000","2.22490","7,704.83398"
"131.50000","2.22670","7,706.25537"
"131.60000","2.22857","7,707.53369"
"131.70000","2.23020","7,707.28223"
"131.80000","2.23156","7,704.26074"
"131.90000","2.23336","7,704.56787"
"132.00000","2.23541","7,707.62500"
"132.10000","2.23711","7,708.11084"
"132.20000","2.23865","7,705.90527"
"132.30000","2.24036","7,704.94385"
"132.40000","2.24206","7,704.98584"
"132.50000","2.24386","7,705.93066"
"132.60000","2.24557","7,705.62646"
"132.70000","2.24702","7,703.01709"
"132.80000","2.24838","7,700.50146"
"132.90000","2.25026","7,701.98047"
"133.00000","2.25240","7,706.07227"
"133.10000","2.25410","7,706.76807"
"133.20000","2.25564","7,703.90918"
"133.30000","2.25709","7,700.58936"
"133.40000","2.25888","7,701.97705"
"133.50000","2.26076","7,703.34082"
"133.60000","2.26238","7,702.92480"
"133.70000","2.26392","7,701.09766"
"133.80000","2.26563","7,700.26367"
"133.90000","2.26742","7,701.31592"
"134.00000","2.26930","7,702.92529"
"134.10000","2.27084","7,701.56738"
"134.20000","2.27237","7,699.28027"
"134.30000","2.27408","7,699.34229"
"134.40000","2.27596","7,700.32031"
"134.50000","2.27775","7,701.47900"
"134.60000","2.27929","7,699.37354"
"134.70000","2.28066","7,696.59570"
"134.80000","2.28236","7,695.49072"
"134.90000","2.28450","7,700.00049"
"135.00000","2.28629","7,701.59521"
"135.10000","2.28783","7,699.00391"
"135.20000","2.28928","7,696.79346"
"135.30000","2.29099","7,695.65527"
"135.40000","2.29287","7,697.46143"
"135.50000","2.29457","7,698.04102"
"135.60000","2.29611","7,696.33936"
"135.70000","2.29773","7,694.24414"
"135.80000","2.29953","7,695.42090"
"135.90000","2.30149","7,697.79346"
"136.00000","2.30311","7,696.70068"
"136.10000","2.30465","7,694.25391"
"136.20000","2.30627","7,693.52393"
"136.30000","2.30815","7,694.47510"
"136.40000","2.30994","7,695.50879"
"136.50000","2.31148","7,693.69775"
"136.60000","2.31293","7,691.14355"
"136.70000","2.31447","7,689.15674"
"136.80000","2.31660","7,693.09521"
"136.90000","2.31848","7,695.01367"
"137.00000","2.32002","7,692.94385"
"137.10000","2.32147","7,689.66260"
"137.20000","2.32318","7,689.09082"
"137.30000","2.32505","7,690.29736"
"137.40000","2.32676","7,690.91650"
"137.50000","2.32830","7,688.85010"
"137.60000","2.32983","7,686.60498"
"137.70000","2.33171","7,687.69629"
"137.80000","2.33359","7,690.16504"
"137.90000","2.33530","7,689.13135"
"138.00000","2.33684","7,686.75098"
"138.10000","2.33846","7,685.48926"
"138.20000","2.34025","7,686.08984"
"138.30000","2.34204","7,686.93848"
"138.40000","2.34367","7,685.59814"
"138.50000","2.34520","7,683.56689"
"138.60000","2.34657","7,680.03662"
"138.70000","2.34862","7,683.11084"
"138.80000","2.35067","7,686.31445"
"138.90000","2.35229","7,684.75000"
"139.00000","2.35374","7,681.64990"
"139.10000","2.35528","7,679.16797"
"139.20000","2.35716","7,680.70264"
"139.30000","2.35895","7,681.48486"
"139.40000","2.36057","7,679.91895"
"139.50000","2.36194","7,676.06006"
"139.60000","2.36390","7,677.18555"
"139.70000","2.36586","7,680.19971"
"139.80000","2.36749","7,678.90869"
"139.90000","2.36902","7,676.16748"
"140.00000","2.37073","7,674.97266"
"140.10000","2.37252","7,675.12256"
"140.20000","2.37423","7,674.84473"
"140.30000","2.37585","7,673.56836"
"140.40000","2.37739","7,671.31494"
"140.50000","2.37876","7,667.39648"
"140.60000","2.38081","7,669.70508"
"140.70000","2.38277","7,672.85596"
"140.80000","2.38448","7,671.60498"
"140.90000","2.38593","7,668.38721"
"141.00000","2.38755","7,664.81445"
"141.10000","2.38934","7,665.73389"
"141.20000","2.39114","7,665.91748"
"141.30000","2.39276","7,664.29590"
"141.40000","2.39404","7,660.19531"
"141.50000","2.39600","7,660.21387"
"141.60000","2.39797","7,662.52979"
"141.70000","2.39968","7,661.92432"
"141.80000","2.40121","7,658.66748"
"141.90000","2.40283","7,656.19238"
"142.00000","2.40454","7,655.03223"
"142.10000","2.40642","7,655.52246"
"142.20000","2.40813","7,654.96826"
"142.30000","2.40958","7,651.22607"
"142.40000","2.41112","7,647.59961"
"142.50000","2.41282","7,646.71973"
"142.60000","2.41479","7,648.45947"
"142.70000","2.41658","7,648.27441"
"142.80000","2.41820","7,645.08887"
"142.90000","2.41965","7,640.52344"
"143.00000","2.42145","7,640.35400"
"143.10000","2.42333","7,640.04346"
"143.20000","2.42495","7,637.81006"
"143.30000","2.42640","7,633.72363"
"143.40000","2.42811","7,630.50537"
"143.50000","2.43007","7,632.57520"
"143.60000","2.43186","7,631.73877"
"143.70000","2.43349","7,627.45459"
"143.80000","2.43502","7,623.88330"
"143.90000","2.43673","7,621.33008"
"144.00000","2.43861","7,620.07910"
"144.10000","2.44032","7,618.56689"
"144.20000","2.44177","7,613.82227"
"144.30000","2.44330","7,609.33203"
"144.40000","2.44493","7,606.64111"
"144.50000","2.44689","7,606.73877"
"144.60000","2.44885","7,608.13770"
"144.70000","2.45048","7,603.14404"
"144.80000","2.45193","7,597.43506"
"144.90000","2.45355","7,593.19580"
"145.00000","2.45543","7,592.65283"
"145.10000","2.45714","7,590.75977"
"145.20000","2.45867","7,585.91016"
"145.30000","2.46021","7,580.49561"
"145.40000","2.46217","7,580.43457"
"145.50000","2.46405","7,579.97559"
"145.60000","2.46567","7,575.51318"
"145.70000","2.46721","7,570.33008"
"145.80000","2.46883","7,565.96484"
"145.90000","2.47063","7,564.16895"
"146.00000","2.47242","7,562.43164"
"146.10000","2.47404","7,557.47510"
"146.20000","2.47549","7,552.04834"
"146.30000","2.47703","7,547.40283"
"146.40000","2.47908","7,547.19727"
"146.50000","2.48104","7,547.86328"
"146.60000","2.48266","7,542.73438"
"146.70000","2.48412","7,536.10352"
"146.80000","2.48565","7,530.96143"
"146.90000","2.48753","7,529.14795"
"147.00000","2.48932","7,527.19678"
"147.10000","2.49077","7,522.22119"
"147.20000","2.49240","7,516.43994"
"147.30000","2.49436","7,515.89697"
"147.40000","2.49624","7,514.65430"
"147.50000","2.49786","7,509.89014"
